"time","x","y","s","a","dis","o","dir","event","nflId","displayName","jerseyNumber","position","team","frameId","gameId","playId","playDirection","framesaftersnap"
"2020-11-08T23:21:44.300",69.01,33.33,4.45,0.19,0.45,239.43,243.6,"None",48335,"A.J. Cole",6,"P","away",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",70.13,28.82,0,0,0,94.29,90.01,"ball_snap",52431,"Kenneth Murray",56,"OLB","home",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",70.13,28.82,0,0,0,94.29,89.7,"None",52431,"Kenneth Murray",56,"OLB","home",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",70.12,28.82,0,0,0,94.29,88.57,"None",52431,"Kenneth Murray",56,"OLB","home",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",70.12,28.82,0,0,0,94.29,88.52,"None",52431,"Kenneth Murray",56,"OLB","home",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",70.12,28.82,0.01,0.27,0,94.29,87.65,"None",52431,"Kenneth Murray",56,"OLB","home",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",70.11,28.82,0.08,0.68,0.01,93.6,79.61,"None",52431,"Kenneth Murray",56,"OLB","home",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",70.1,28.82,0.16,0.85,0.01,93.6,73.92,"None",52431,"Kenneth Murray",56,"OLB","home",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",70.08,28.81,0.29,1.04,0.02,93.6,76.48,"None",52431,"Kenneth Murray",56,"OLB","home",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",70.04,28.8,0.45,1.2,0.04,93.6,73.06,"None",52431,"Kenneth Murray",56,"OLB","home",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",69.98,28.79,0.59,1.23,0.05,93.6,76.55,"None",52431,"Kenneth Murray",56,"OLB","home",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",69.92,28.78,0.71,1.17,0.07,92.94,80.26,"None",52431,"Kenneth Murray",56,"OLB","home",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",69.84,28.77,0.86,1.18,0.08,92.94,82.47,"None",52431,"Kenneth Murray",56,"OLB","home",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",69.74,28.77,1.02,1.28,0.1,92.28,86.83,"None",52431,"Kenneth Murray",56,"OLB","home",23,2020110808,2859,"left",12
"2020-11-08T23:21:37.500",69.62,28.76,1.2,1.37,0.12,90.59,87.99,"None",52431,"Kenneth Murray",56,"OLB","home",24,2020110808,2859,"left",13
"2020-11-08T23:21:37.600",69.5,28.75,1.33,1.19,0.13,89.27,87.69,"None",52431,"Kenneth Murray",56,"OLB","home",25,2020110808,2859,"left",14
"2020-11-08T23:21:37.700",69.36,28.75,1.42,0.87,0.14,88.34,88.07,"None",52431,"Kenneth Murray",56,"OLB","home",26,2020110808,2859,"left",15
"2020-11-08T23:21:37.800",69.21,28.75,1.5,0.63,0.15,87.08,88.96,"None",52431,"Kenneth Murray",56,"OLB","home",27,2020110808,2859,"left",16
"2020-11-08T23:21:37.900",69.06,28.75,1.56,0.56,0.15,85.11,92.42,"None",52431,"Kenneth Murray",56,"OLB","home",28,2020110808,2859,"left",17
"2020-11-08T23:21:38.000",68.9,28.76,1.59,0.45,0.16,83.6,94.09,"None",52431,"Kenneth Murray",56,"OLB","home",29,2020110808,2859,"left",18
"2020-11-08T23:21:38.100",68.74,28.77,1.59,0.43,0.16,83.6,96.1,"None",52431,"Kenneth Murray",56,"OLB","home",30,2020110808,2859,"left",19
"2020-11-08T23:21:38.200",68.59,28.79,1.58,0.53,0.16,83.6,98.87,"None",52431,"Kenneth Murray",56,"OLB","home",31,2020110808,2859,"left",20
"2020-11-08T23:21:38.300",68.44,28.81,1.48,0.64,0.15,85.91,99.88,"None",52431,"Kenneth Murray",56,"OLB","home",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",68.31,28.84,1.3,0.99,0.13,85.91,101.86,"None",52431,"Kenneth Murray",56,"OLB","home",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",68.19,28.86,1.15,1.15,0.12,85.91,101.3,"punt",52431,"Kenneth Murray",56,"OLB","home",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",68.09,28.88,0.98,1.41,0.1,85.91,102.17,"None",52431,"Kenneth Murray",56,"OLB","home",35,2020110808,2859,"left",24
"2020-11-08T23:21:38.700",68.01,28.9,0.76,1.61,0.08,83.96,102.19,"None",52431,"Kenneth Murray",56,"OLB","home",36,2020110808,2859,"left",25
"2020-11-08T23:21:38.800",67.95,28.91,0.51,1.86,0.06,81.6,98.9,"None",52431,"Kenneth Murray",56,"OLB","home",37,2020110808,2859,"left",26
"2020-11-08T23:21:38.900",67.91,28.91,0.3,1.87,0.04,78.6,94.15,"None",52431,"Kenneth Murray",56,"OLB","home",38,2020110808,2859,"left",27
"2020-11-08T23:21:39.000",67.89,28.91,0.13,1.95,0.02,75.11,38.06,"None",52431,"Kenneth Murray",56,"OLB","home",39,2020110808,2859,"left",28
"2020-11-08T23:21:39.100",67.9,28.88,0.29,2.02,0.02,69.7,331.72,"None",52431,"Kenneth Murray",56,"OLB","home",40,2020110808,2859,"left",29
"2020-11-08T23:21:39.200",67.92,28.85,0.53,2.09,0.04,65.79,320.65,"None",52431,"Kenneth Murray",56,"OLB","home",41,2020110808,2859,"left",30
"2020-11-08T23:21:39.300",67.97,28.8,0.79,2.14,0.07,60.56,316.97,"None",52431,"Kenneth Murray",56,"OLB","home",42,2020110808,2859,"left",31
"2020-11-08T23:21:39.400",68.04,28.72,1.19,2.57,0.11,53.94,316.69,"None",52431,"Kenneth Murray",56,"OLB","home",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",68.13,28.62,1.52,2.64,0.14,47.45,317.31,"None",52431,"Kenneth Murray",56,"OLB","home",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",68.26,28.49,1.99,3.12,0.18,36.9,315.51,"None",52431,"Kenneth Murray",56,"OLB","home",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",68.41,28.33,2.42,3.07,0.22,31.56,316.58,"None",52431,"Kenneth Murray",56,"OLB","home",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",68.59,28.14,2.78,2.81,0.26,27.74,316.74,"None",52431,"Kenneth Murray",56,"OLB","home",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",68.8,27.93,3.08,2.41,0.3,22.69,315.53,"None",52431,"Kenneth Murray",56,"OLB","home",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",69.04,27.71,3.28,1.86,0.32,14.57,312.24,"None",52431,"Kenneth Murray",56,"OLB","home",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",69.28,27.49,3.41,1.35,0.33,16.81,311.39,"None",52431,"Kenneth Murray",56,"OLB","home",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",69.54,27.27,3.46,0.8,0.34,20.86,310.5,"None",52431,"Kenneth Murray",56,"OLB","home",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",69.81,27.04,3.56,0.53,0.35,22.25,310.06,"None",52431,"Kenneth Murray",56,"OLB","home",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",70.09,26.82,3.55,0.79,0.36,31.36,307.14,"None",52431,"Kenneth Murray",56,"OLB","home",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",70.38,26.61,3.53,0.84,0.35,32.89,305.91,"None",52431,"Kenneth Murray",56,"OLB","home",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",70.66,26.43,3.36,1.37,0.33,45.72,302.27,"None",52431,"Kenneth Murray",56,"OLB","home",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",70.95,26.3,3.17,2.1,0.32,54.43,295.94,"None",52431,"Kenneth Murray",56,"OLB","home",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",71.24,26.19,3.06,2.47,0.31,68.11,290.11,"None",52431,"Kenneth Murray",56,"OLB","home",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",71.53,26.11,2.97,2.79,0.3,87.52,284.49,"None",52431,"Kenneth Murray",56,"OLB","home",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",71.83,26.06,2.93,3.04,0.3,105.42,276.43,"None",52431,"Kenneth Murray",56,"OLB","home",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",72.13,26.04,3.03,3.43,0.3,148.76,269.68,"None",52431,"Kenneth Murray",56,"OLB","home",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",72.43,26.06,3.11,3.68,0.3,171.75,261.82,"None",52431,"Kenneth Murray",56,"OLB","home",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",72.74,26.12,3.24,3.44,0.32,185.69,254.67,"None",52431,"Kenneth Murray",56,"OLB","home",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",73.06,26.22,3.4,2.84,0.33,196.35,250.19,"None",52431,"Kenneth Murray",56,"OLB","home",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",73.38,26.35,3.51,2.23,0.34,206.07,246.7,"None",52431,"Kenneth Murray",56,"OLB","home",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",73.7,26.5,3.63,1.82,0.36,215.83,243.58,"None",52431,"Kenneth Murray",56,"OLB","home",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",74.03,26.67,3.73,1.26,0.37,226.1,242.28,"None",52431,"Kenneth Murray",56,"OLB","home",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",74.36,26.85,3.81,0.84,0.38,233.33,241.23,"None",52431,"Kenneth Murray",56,"OLB","home",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",74.7,27.04,3.88,0.6,0.39,239.57,240.05,"None",52431,"Kenneth Murray",56,"OLB","home",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",75.04,27.24,3.87,0.44,0.39,241.13,239.57,"None",52431,"Kenneth Murray",56,"OLB","home",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",75.37,27.43,3.83,0.52,0.39,241.98,239.33,"None",52431,"Kenneth Murray",56,"OLB","home",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",75.69,27.62,3.75,0.78,0.38,243.98,239.79,"None",52431,"Kenneth Murray",56,"OLB","home",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",76.02,27.8,3.64,1.09,0.37,247.52,241.2,"None",52431,"Kenneth Murray",56,"OLB","home",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",76.33,27.97,3.53,1.32,0.36,248.17,242.38,"None",52431,"Kenneth Murray",56,"OLB","home",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",76.64,28.13,3.41,1.41,0.35,248.17,243.32,"None",52431,"Kenneth Murray",56,"OLB","home",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",76.94,28.28,3.28,1.46,0.33,248.17,243.98,"None",52431,"Kenneth Murray",56,"OLB","home",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",77.24,28.42,3.19,1.47,0.33,248.96,245.99,"None",52431,"Kenneth Murray",56,"OLB","home",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",77.53,28.54,3.05,1.56,0.31,248.96,248.21,"None",52431,"Kenneth Murray",56,"OLB","home",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",77.8,28.64,2.9,1.61,0.3,248.96,249.86,"None",52431,"Kenneth Murray",56,"OLB","home",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",78.07,28.73,2.73,1.75,0.28,248.96,252.65,"None",52431,"Kenneth Murray",56,"OLB","home",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",78.32,28.8,2.56,2.02,0.26,251.93,257.02,"None",52431,"Kenneth Murray",56,"OLB","home",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",78.57,28.84,2.41,2.2,0.25,251.93,261.92,"None",52431,"Kenneth Murray",56,"OLB","home",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",78.8,28.86,2.32,2.17,0.24,251.93,267.76,"None",52431,"Kenneth Murray",56,"OLB","home",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",79.03,28.85,2.27,2.17,0.23,253.81,274.36,"fair_catch",52431,"Kenneth Murray",56,"OLB","home",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",79.25,28.83,2.23,2.14,0.22,257.14,280.53,"None",52431,"Kenneth Murray",56,"OLB","home",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",79.47,28.77,2.2,2.07,0.22,261.58,287.13,"None",52431,"Kenneth Murray",56,"OLB","home",85,2020110808,2859,"left",74
"2020-11-08T23:21:43.700",79.68,28.7,2.2,1.63,0.22,266.35,290.71,"None",52431,"Kenneth Murray",56,"OLB","home",86,2020110808,2859,"left",75
"2020-11-08T23:21:43.800",79.88,28.61,2.21,1.52,0.22,271.68,296.09,"None",52431,"Kenneth Murray",56,"OLB","home",87,2020110808,2859,"left",76
"2020-11-08T23:21:43.900",80.07,28.49,2.22,1.63,0.22,280.59,303.1,"None",52431,"Kenneth Murray",56,"OLB","home",88,2020110808,2859,"left",77
"2020-11-08T23:21:44.000",80.25,28.36,2.23,1.6,0.22,287.75,308.65,"None",52431,"Kenneth Murray",56,"OLB","home",89,2020110808,2859,"left",78
"2020-11-08T23:21:44.100",80.42,28.21,2.25,1.53,0.23,294.65,313.44,"None",52431,"Kenneth Murray",56,"OLB","home",90,2020110808,2859,"left",79
"2020-11-08T23:21:44.200",80.57,28.05,2.22,1.54,0.22,301.19,318.76,"None",52431,"Kenneth Murray",56,"OLB","home",91,2020110808,2859,"left",80
"2020-11-08T23:21:44.300",80.7,27.87,2.19,1.66,0.22,310.53,325.28,"None",52431,"Kenneth Murray",56,"OLB","home",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",71.51,24.49,0,0,0.01,85.95,117.38,"ball_snap",52594,"Alohi Gilman",32,"SS","home",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",71.51,24.48,0,0,0.01,85.95,113.31,"None",52594,"Alohi Gilman",32,"SS","home",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",71.51,24.48,0,0,0,85.95,109.84,"None",52594,"Alohi Gilman",32,"SS","home",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",71.51,24.47,0,0,0.01,85.95,104.53,"None",52594,"Alohi Gilman",32,"SS","home",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",71.51,24.46,0.02,0.45,0.01,87.13,2.32,"None",52594,"Alohi Gilman",32,"SS","home",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",71.51,24.46,0.09,0.86,0.01,87.13,358.42,"None",52594,"Alohi Gilman",32,"SS","home",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",71.51,24.44,0.24,1.27,0.02,87.89,359.28,"None",52594,"Alohi Gilman",32,"SS","home",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",71.51,24.41,0.37,1.29,0.03,87.89,2.3,"None",52594,"Alohi Gilman",32,"SS","home",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",71.51,24.37,0.47,1.12,0.04,87.89,4.97,"None",52594,"Alohi Gilman",32,"SS","home",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",71.5,24.32,0.57,0.89,0.05,88.73,3.96,"None",52594,"Alohi Gilman",32,"SS","home",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",71.5,24.27,0.57,0.47,0.05,89.78,5.91,"None",52594,"Alohi Gilman",32,"SS","home",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",71.5,24.22,0.56,0.11,0.05,90.73,2.55,"None",52594,"Alohi Gilman",32,"SS","home",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",71.5,24.17,0.51,0.27,0.05,91.5,0.93,"None",52594,"Alohi Gilman",32,"SS","home",23,2020110808,2859,"left",12
"2020-11-08T23:21:37.500",71.5,24.11,0.53,0.29,0.06,92.21,357.08,"None",52594,"Alohi Gilman",32,"SS","home",24,2020110808,2859,"left",13
"2020-11-08T23:21:37.600",71.51,24.06,0.52,0.4,0.05,92.21,350.39,"None",52594,"Alohi Gilman",32,"SS","home",25,2020110808,2859,"left",14
"2020-11-08T23:21:37.700",71.53,24.01,0.52,0.59,0.05,94.26,339.65,"None",52594,"Alohi Gilman",32,"SS","home",26,2020110808,2859,"left",15
"2020-11-08T23:21:37.800",71.55,23.96,0.57,0.65,0.06,95.32,330.9,"None",52594,"Alohi Gilman",32,"SS","home",27,2020110808,2859,"left",16
"2020-11-08T23:21:37.900",71.59,23.91,0.63,0.7,0.06,95.32,323.52,"None",52594,"Alohi Gilman",32,"SS","home",28,2020110808,2859,"left",17
"2020-11-08T23:21:38.000",71.63,23.86,0.73,0.83,0.07,96.37,315.95,"None",52594,"Alohi Gilman",32,"SS","home",29,2020110808,2859,"left",18
"2020-11-08T23:21:38.100",71.69,23.8,0.86,0.86,0.08,98.61,314.36,"None",52594,"Alohi Gilman",32,"SS","home",30,2020110808,2859,"left",19
"2020-11-08T23:21:38.200",71.76,23.73,0.95,0.75,0.09,98.61,313.93,"None",52594,"Alohi Gilman",32,"SS","home",31,2020110808,2859,"left",20
"2020-11-08T23:21:38.300",71.83,23.66,1.06,0.75,0.1,97.84,313.23,"None",52594,"Alohi Gilman",32,"SS","home",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",71.91,23.59,1.14,0.64,0.11,97.84,313.26,"None",52594,"Alohi Gilman",32,"SS","home",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",72,23.5,1.21,0.54,0.12,97.84,312.98,"punt",52594,"Alohi Gilman",32,"SS","home",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",72.09,23.42,1.28,0.45,0.13,97.84,313.89,"None",52594,"Alohi Gilman",32,"SS","home",35,2020110808,2859,"left",24
"2020-11-08T23:21:38.700",72.19,23.33,1.34,0.37,0.13,97.84,312.45,"None",52594,"Alohi Gilman",32,"SS","home",36,2020110808,2859,"left",25
"2020-11-08T23:21:38.800",72.29,23.23,1.4,0.29,0.14,97.84,313.06,"None",52594,"Alohi Gilman",32,"SS","home",37,2020110808,2859,"left",26
"2020-11-08T23:21:38.900",72.4,23.14,1.43,0.24,0.14,100.3,310.92,"None",52594,"Alohi Gilman",32,"SS","home",38,2020110808,2859,"left",27
"2020-11-08T23:21:39.000",72.51,23.05,1.49,0.36,0.15,102,308.35,"None",52594,"Alohi Gilman",32,"SS","home",39,2020110808,2859,"left",28
"2020-11-08T23:21:39.100",72.64,22.96,1.53,0.44,0.15,102,305.54,"None",52594,"Alohi Gilman",32,"SS","home",40,2020110808,2859,"left",29
"2020-11-08T23:21:39.200",72.78,22.88,1.57,0.8,0.16,103.55,298.93,"None",52594,"Alohi Gilman",32,"SS","home",41,2020110808,2859,"left",30
"2020-11-08T23:21:39.300",72.93,22.83,1.69,1.6,0.17,107.83,288.62,"None",52594,"Alohi Gilman",32,"SS","home",42,2020110808,2859,"left",31
"2020-11-08T23:21:39.400",73.11,22.8,1.83,2.15,0.18,110.78,277.61,"None",52594,"Alohi Gilman",32,"SS","home",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",73.3,22.79,2,2.35,0.19,112.85,269.1,"None",52594,"Alohi Gilman",32,"SS","home",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",73.52,22.81,2.22,2.37,0.22,114.2,263.05,"None",52594,"Alohi Gilman",32,"SS","home",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",73.76,22.85,2.5,2.54,0.24,116.67,258.55,"None",52594,"Alohi Gilman",32,"SS","home",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",74.02,22.91,2.72,2.16,0.26,116.67,256.22,"None",52594,"Alohi Gilman",32,"SS","home",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",74.29,22.98,2.89,1.62,0.28,116.67,255.04,"None",52594,"Alohi Gilman",32,"SS","home",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",74.58,23.04,3.04,1.11,0.3,118.79,256.15,"None",52594,"Alohi Gilman",32,"SS","home",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",74.88,23.12,3.16,0.76,0.31,120.05,256.14,"None",52594,"Alohi Gilman",32,"SS","home",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",75.2,23.19,3.26,0.55,0.32,121.09,256.51,"None",52594,"Alohi Gilman",32,"SS","home",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",75.52,23.27,3.33,0.39,0.33,122.42,257.23,"None",52594,"Alohi Gilman",32,"SS","home",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",75.85,23.34,3.43,0.36,0.34,126.25,257.36,"None",52594,"Alohi Gilman",32,"SS","home",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",76.2,23.42,3.55,0.35,0.36,128.9,257.16,"None",52594,"Alohi Gilman",32,"SS","home",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",76.55,23.51,3.66,0.39,0.36,131.73,256.62,"None",52594,"Alohi Gilman",32,"SS","home",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",76.92,23.6,3.76,0.46,0.37,134.83,255.59,"None",52594,"Alohi Gilman",32,"SS","home",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",77.29,23.7,3.89,0.62,0.39,142.63,254.43,"None",52594,"Alohi Gilman",32,"SS","home",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",77.68,23.82,4.07,1.02,0.41,150.99,252.3,"None",52594,"Alohi Gilman",32,"SS","home",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",78.07,23.96,4.21,1.3,0.42,158.45,249.78,"None",52594,"Alohi Gilman",32,"SS","home",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",78.46,24.13,4.29,1.36,0.43,166.45,247.35,"None",52594,"Alohi Gilman",32,"SS","home",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",78.88,24.33,4.6,1.84,0.46,167.71,243.86,"None",52594,"Alohi Gilman",32,"SS","home",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",79.31,24.56,4.9,2.16,0.49,179.38,241.41,"None",52594,"Alohi Gilman",32,"SS","home",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",79.75,24.81,5.13,2.1,0.51,185.04,239.46,"None",52594,"Alohi Gilman",32,"SS","home",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",80.2,25.08,5.31,1.85,0.52,188.73,237.58,"None",52594,"Alohi Gilman",32,"SS","home",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",80.65,25.39,5.55,1.84,0.55,190.06,235.27,"None",52594,"Alohi Gilman",32,"SS","home",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",81.12,25.73,5.8,1.88,0.57,196.92,234.08,"None",52594,"Alohi Gilman",32,"SS","home",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",81.59,26.08,6.01,1.61,0.59,201.85,232.88,"None",52594,"Alohi Gilman",32,"SS","home",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",82.09,26.45,6.24,1.28,0.62,207.28,232.55,"None",52594,"Alohi Gilman",32,"SS","home",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",82.6,26.84,6.47,1.04,0.64,212.81,232.48,"None",52594,"Alohi Gilman",32,"SS","home",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",83.12,27.24,6.6,0.73,0.66,217.72,232.27,"None",52594,"Alohi Gilman",32,"SS","home",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",83.64,27.65,6.66,0.26,0.66,222.32,232.02,"None",52594,"Alohi Gilman",32,"SS","home",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",84.17,28.07,6.74,0.07,0.67,227.59,232.23,"None",52594,"Alohi Gilman",32,"SS","home",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",84.71,28.48,6.7,0.63,0.68,236.68,232.72,"None",52594,"Alohi Gilman",32,"SS","home",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",85.25,28.88,6.68,0.93,0.67,241.54,233.47,"None",52594,"Alohi Gilman",32,"SS","home",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",85.78,29.27,6.61,1.2,0.67,245.67,233.8,"None",52594,"Alohi Gilman",32,"SS","home",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",86.32,29.66,6.55,1.39,0.66,245.67,234.77,"None",52594,"Alohi Gilman",32,"SS","home",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",86.86,30.04,6.48,1.49,0.66,246.94,235.53,"None",52594,"Alohi Gilman",32,"SS","home",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",87.39,30.4,6.33,1.71,0.64,248.75,236.17,"None",52594,"Alohi Gilman",32,"SS","home",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",87.91,30.74,6.15,1.91,0.62,250.96,236.87,"None",52594,"Alohi Gilman",32,"SS","home",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",88.43,31.06,6.05,2.02,0.62,249.7,238.81,"None",52594,"Alohi Gilman",32,"SS","home",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",88.95,31.37,5.91,2,0.6,249.7,239.72,"None",52594,"Alohi Gilman",32,"SS","home",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",89.45,31.66,5.75,1.97,0.58,248.87,240.44,"None",52594,"Alohi Gilman",32,"SS","home",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",89.95,31.94,5.58,2.01,0.57,247.28,241.2,"fair_catch",52594,"Alohi Gilman",32,"SS","home",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",90.43,32.21,5.44,1.83,0.55,245.1,241.16,"None",52594,"Alohi Gilman",32,"SS","home",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",90.9,32.47,5.26,1.86,0.53,243.84,241.56,"None",52594,"Alohi Gilman",32,"SS","home",85,2020110808,2859,"left",74
